0	我觉得这个是导演自己的一个抉择，如果你想拍电影，没有一个人喜欢又能怎么样呢？我只是拍，我只是喜欢拍，我并不需要你们来喜欢
0	.但是如果你们想证明自己想被别人认可，那真的一句坏话你都听不了的，那要看导演自己拍这部影片自己初始的心是什么目的了
0	如果你的初始心是我要赚钱，我觉得那你就不要有个人表达，听制片方就好，让你今天拍掉00场戏你就拍掉，因为你多拍一天，成本就会增加，他的成本一增加票房比例就会变
0	.叫你拍00场，你就拍00场，不要讲创作
0	但是如果你要是想表达自己，说我不想去做这个事情，我只是想要拍一个这样的故事，那你就先拍故事就好了
0	至于说能否找到同道中人，陪你一起走的，那要看你的能力，不是每个人想要表达的东西都是对的
0	首先要确定，不是你的认知都一定符合世界观、价值观的，不一定是对的
0	.第二个你即便是对的，能否让大家都能够理解或者是认同
0	我跟你不认识，我凭什么拿几百万给你拍一个你自己想拍的故事，除非这个故事跟我是有相同的，或者你想要表达的那个东西我认为是对的，对吗？才会是这种情况，所以就是说你的个人表达，它不能是极端的，我觉得它的方式方法可以是多样的
0	.橘子：很多人会觉得你很多的作品是生不逢时，如果换到现在票房会很好？.秦海璐：并没有，我觉得每个时代会有它每个时代的作品，《钢的琴》也好，《榴莲飘飘》也好，就是那个时代应该有的东西
0	.我说实话《钢的琴》就算现在拍出来，它也仍然不会是一个十几二十亿的东西，因为它讲的是三千万人口的事情，它的票房的配比一定是对的
0	.电影观众是分题材类型的，比如说这部影片的类型观众只有2000万人次，你拍了一部电影如果有0000万人次来看，那么它折合的票房可能就是5000万，如果你拍的好可能会多出0500万或者0800万
0	所以电影，它没有生不逢时，只有你最早时候选择是给谁看
0	.我觉得电影很重要的是一个内容，因为它被放大太多倍了，所以没有办法骗人
0	当人看到一个用这么小的东西去看一个东西和用那么大的一个环境去看一个这么小的东西的时候，它的细腻度是不同的，它的观感也会不同，所以这个东西没有办法做假的，或者用商业方式去把它做弥补的
0	.因为无论是情节、人物、还是说导演想要表达的意图，都被像银幕一样放大了若干倍，所以一点点的小瑕疵一点点的小设计也同样会被放大很多倍，所以那个东西没有办法去遮掩的
0	.橘子：你认为什么是好的表演？.秦海璐：没有标准，我始终认为表演是没有标准的
0	.因为我上学的时候，我老师就说过，我们排练经常会有说，他不是这么设计的，我们原来是怎么怎么样
0	我们老师就会说你不要管，因为生活中可能跟你说话的人，他就是这样，包括你们以后说你们去外面拍戏，如果你认为说你的对手演得不好，我只能告诉你生活中真的有这样的人
0	.遇到这样的人你怎么办？是不能用好和不好来解释的，只能是说它这样了，你有没有能力去接得住，或者把他带回来，那是你个人能力的问题
0	所以我老师原来说，表演没有好坏之分，只有能否得到绝大多数人认可
0	到底是一群人喜欢还是一个人喜欢，到底是你演了一个人的故事还是演了一票人的故事..
0	02月28日，首部真实揭秘和呈现特种护卫人员实战状态的影片——《人盾》登陆优酷
0	一个真实存在的神秘组织，一次搏命的营救行动，在异域之地拉开帷幕
0	跌宕起伏的故事线设置与高级质感的画面呈现，为观众带来一部酣畅淋漓的上乘之作
0	.特卫组织屏幕首秀：人盾揭开神秘面纱.在现实生活中，每个重大场合都会有特卫的身影，但是因为这一职业的秘密属性，大家对其并不了解
0	也正是这样，人盾特卫在无形中执行任务、完成使命，而一旦发生意外，特卫会第一时间出现保护目标，必要的时候会毫不犹豫的献出自己的生命
0	.《人盾》影片正是将这一默默付出且低曝光的组织搬上荧屏，影片以写实的枪火场景，有质感的画面，拳拳到肉的动作场面再现了人盾特卫惊险万分的工作环境，呈现出特卫人员专业、扎实的战术和战斗，满足受众对特卫这一神秘职业的好奇
0	.加瓦共和国总统遭遇政治刺杀，急需女儿素进行骨髓移植
0	但残余的叛军势力，派出一支武装力量，不惜一切截杀素
0	人盾特卫联盟临危受命，队长叶远（苗韵桐饰）带领亚基（张晶饰）、雷暴（魏晓璇饰）等人盾成员，需要在72小时之内护送素（付然饰）和她的助理雪，平安回到加瓦国内
0	不仅时间紧任务重，火力以及人数差距也是非常明显，人盾小组面对劲敌能否完成使命，在任务和生命中，又将如何选择？.剧情一波三折 结局出现惊人反转.激烈枪战和猛烈爆炸时常发生，但更出乎人盾特卫组织意料的是，敌军的追捕和打击异常精准，而所有的线索直指人盾小队内部，究竟是谁在这死亡触手可及的时刻，将情报泄漏出去…….紧张刺激的剧情，快慢相接的节奏时刻牵动着观众的心
0	悬念不断累积，又牵出了更大的反转，将故事推向了高潮
0	网友一致反馈“惊险刺激的场面看的太紧张了”“是看开头猜不到结局系列”
0	.《人盾》由星智华影影业出品，映美传媒、酷匠网、擦火文学联合出品，映美传媒独家宣发，甄煜飞监制、高晓波制片，杨泰执导，苗韵桐、付然、张晶、魏晓璇、虞飞奇等联袂主演
0	.保护目标人物安全，将生死置之度外，《人盾》优酷正在热映
0	.戳链接看正片：.http://clickc.admaster.com.cn/c/a020627,b3053333,c2,i0,m000,8a2,8b3,h.
0	因为《来电狂响》有幸第一次近距离见到了马丽本人
0	与印象中的那个马丽不一样，没有舞台上的热情奔放，反而有些拘谨，更多是沉默
0	.在接受我的采访之前，马丽和团队的工作人员刚刚吃完中饭，此时已经是中午一点半了，饭后总会让人有些困倦，马丽调整了一下自己的精神状态
0	正襟危坐在沙发的中心开始了这次的采访
0	.橘子电影：简单介绍一下剧中的角色
0	.马丽：这次在《来电狂响》里我扮的角色是白领韩笑，也是一个大龄剩女
0	韩笑在工作、情感上遇到了很多问题，因为被上司性骚扰而伴有轻度抑郁
0	当时导演邀请我拍摄这部电影的时候，我选择了这个角色，我觉得她是一个非常有故事的人物
0	同时也是整个电影的核心人物，我个人是挺喜欢的
0	.橘子电影：我在看过电影之后，发现韩笑的戏份并不多，您是看中了这个人物背后想表达的力量吗？.马丽：是
0	对于有些演员来讲，戏多戏少可能是她参考的一个条件
0	但对于我来说，其实是不太看重的
0	我觉得角色的魅力和你在塑造出来后，这个角色能否表达什么？本身我是女人，我觉得女性需要保护、关心和关爱
0	女人非常不容易，以前说男女平等，可是这怎么会真正做到平等？我有的时候在想，女生每个月的那几天，大部分男人都会说一句“多喝点热水”，这是多喝热水就能解决的吗？包括女人生孩子十月怀胎，男人也是体会不到的；包括女人要赚钱养家，要照顾老人、小孩，还要出去面对职场上的一些工作上的压力
0	.所以我觉得，作为女人我也会面临很多的问题和压力，能够通过一个角色去帮助女性朋友认清自己，我觉得是一个非常好的事情
0	所以这个角色的意义远大于你演其他戏份多的角色
0	.橘子电影：相信很多观众和我一样，在没观影前以为您饰演的是一个喜剧角色，结果没想到是一个悲情的角色，这是转变戏路的一个开始吗？.马丽：没想过转变，只是在我的工作中遇到了这个类型角色
0	而作为一个演员，你就应该去把它塑造好、完成好，这只是我的本职工作
0	.橘子电影：有担心这次的转变观众会不接受吗？.马丽：在通过喜剧让观众认识我之前，我就是一个话剧演员，甚至演文艺片的演员；现在观众通过喜剧认识了我，所以观众在认知上会有一个“我只能演喜剧”的定位
0	但是慢慢地，我在接触其它类型的角色时，观众也在慢慢尝试接受我的转变，这个过程需要适应，我倒觉得这个没什么不好的
0	.如果说观众在看完这个电影后，说“马丽你回去演喜剧吧，我觉得韩笑这个角色你扮演得太失败了”，那我需要继续努力
0	但如果观众看完之后，说“之前我认为马丽只能演喜剧，但是她这次给我的感觉完全不一样，她是一个专业演员，她可以去塑造其他类型的角色”，我觉得我就成功了，我没有必要顾虑太多
0	我相信喜欢我的观众，他一定会接受，因为你在努力
0	.橘子电影：那您之前会看网上观众对您演技的评价吗？.马丽：不太会看
